,title,subtitle,num_colors,url,price,reduced_price,description,details,colors,n_reviews,avg_stars
19,,,,/us/predator-edge.1-firm-ground-soccer-cleats/GW1028.html,,,"Swerve. Control. Power. adidas Predator has all angles covered. Hit the pitch and find your edge in these firm ground cleats. On top, a Zone Skin upper includes discrete ribbed sections, each excelling at a different type of cleat-to-ball contact. Underneath, a Power Facet diverts weight to the forefoot for fierce strikes. The adaptive adidas PRIMEKNIT collar locks you in while you establish control.",, Cloud White / Solar Yellow / Power Blue,73,4.3
20,,,,/us/ultraboost-5.0-dna-shoes/GV8746.html,,,"The Ultraboost isn't our first performance running shoe to hold appeal in the realm of fashion. It's just one of the most beloved. That's why we made the Ultraboost DNA, a lifestyle trainer built off the bones of its more technical namesake. The simplicity of the design shines a spotlight on the pattern of the adidas PRIMEKNIT. And because comfort's a non-negotiable, run or no run, BOOST offers incredible energy return in every step.",, Core Black / Core Black / Beam Green,3846,4.7
21,,,,/us/superstar-360-shoes/GX3233.html,,,"Who has time for lacing, anyway? Definitely not your little style star. That's why these toddlers' shoes have a one-piece design that can be pulled onto squirmy little feet fast, plus flexible EVA cushioning that keeps up with all their bendy moves. Wherever they run off to, they'll be rocking iconic adidas style. 

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.",,,23,4.9
22,,,,/us/adistar-cs-shoes/GX8418.html,,,"Inspired by the idea of perpetual motion, ADISTAR CS supports runners to reach their long-distance PB and beyond. Built for comfort and support, with a long curve shaped angle across the forefoot, it creates a smooth, consistent rocking motion that helps you onto the next step. Designed with heel strike protection and upper support in mind.",, Cloud White / Carbon / Team Real Magenta,14,4.9
23,,,,/us/stan-smith-shoes/FX5509.html,,,"Easy on. Easy off. Easy on the planet. These adidas Stan Smith Shoes are crafted from recycled materials, part of adidas' commitment to end plastic waste. With a synthetic leather upper and an outsole made from rubber waste, they redefine an iconic style. Hook-and-loop straps make them easy to get into when you're heading out the door and even easier to kick off at the end of the day. 

This product is made with Primegreen, a series of high-performance recycled materials. 50% of upper is recycled content. No virgin polyester.",, Cloud White / Cloud White / Gold Metallic,105,4.4
24,,,,/us/x-speedportal.2-firm-ground-boots/GW8448.html,,,"Good players create time and space. Great ones leave them both behind. Unlock multidimensional speed in adidas X Speedportal. Sleek and comfortable, these soccer cleats support instant reactions with extra forefoot studs on their firm ground outsole. Part of their soft mesh upper, an adaptive adidas PRIMEKNIT collar and TPU heel lock team up to keep you strapped in for light-speed sprints and physics-defying sidesteps.",, Clear Aqua / Solar Red / Power Blue,72,4.4
25,,,,/us/run-falcon-2.0-shoes/GV9559.html,,,"Strap up in these running shoes and you're set for a jog in the park followed by coffee with friends. With a mesh upper for outstanding breathability, they're meant to deliver comfort all day long. A durable rubber outsole gives you a solid foundation no matter how busy your schedule.",,,609,4.7
26,,,,/us/forum-bonega-x-shoes/GY1549.html,,,"In 1984, the adidas Forum stepped onto the hardwood and changed B-ball history forever. Now the famous shoes get a utilitarian update with cool days in mind. You're free to follow your sense of adventure through the city on a rippled outsole that grips the sidewalks. Wherever you end up, the layered, monochromatic style makes an impression. A memory foam sockliner feels soft underfoot.",,,,
27,,,,/us/adidas-x-lego-sport-pro-shoes/GW3992.html,,,"Toddlers are discovering everything for the first time, and these adidas x LEGO® shoes offer all sorts of possibilities. The rubber outsole isn't just grippy, it's studded in LEGO® bricks. And hook-and-loop straps aren't just for grown ups, little ones can stick them down too. From small steps, get ready for some giant leaps.

Made with a series of recycled materials, this upper features at least 50% recycled content.",, Grey Three / Shock Blue / Grey Six,1,5.0
28,,,,/us/gamemode-turf-soccer-shoes/GV6867.html,,,"Make your choice. Find your voice. With two styles and a range of designs, adidas Gamemode is serious about self-expression. Created with a comfortable fit for a wide range of foot shapes, these soccer shoes offer a cushioned touch thanks to their soft HybridTouch upper. Underneath, a lug rubber outsole helps you express yourself on artificial turf. The graphics take their eye-catching inspiration from LEGO® bricks.",, Cloud White / Carbon / Bright Blue,3,5.0
29,,,,/us/predator-edge.3-firm-ground-soccer-cleats/HR1524.html,,,"Swerve. Control. Power. adidas Predator has all angles covered. Hit the pitch and find your edge in these firm ground soccer cleats. Deployed across their coated textile upper, grippy Control Zone print assists you with every touch of the ball. Underneath, an eye-catching, angular TPU outsole ensures you stay in charge on dry natural grass.

Made in part with recycled content generated from production waste, e.g. cutting scraps, and post-consumer household waste to avoid the larger environmental impact of producing virgin content.",, Core Black / Cloud White / Vivid Red,163,4.2
30,,,,/us/samba-vegan-shoes/GZ8349.html,,,"Indoor, outdoor, whatever. Kids live for recess, no matter where it happens. So lace them into a pair of sneakers that have been helping soccer players speed down every surface from icy ground to artificial turf. The adidas Samba was first introduced in 1950. Since then, it's become one of the most popular futsal shoes of all time, and a streetwear icon to boot. This kids' version gives them their own little piece of the legend.

Made with vegan alternatives to animal-derived ingredients or materials.",, Cloud White / Core Black / Gum,129,4.8
31,,,,/us/stan-smith-shoes/FX7534.html,,,"Childhood is full of firsts. First steps. First day of school. First lost tooth. And now, first Stan Smiths. These kids' shoes are part of another first, too: they're created with recycled materials as adidas' first big steps towards reducing waste. Simple straps let them put this pair on all by themselves, even if their first perfect bow is still somewhere ahead of them.

This product is made with Primegreen, a series of high-performance recycled materials. 50% of upper is recycled content. No virgin polyester.",, Cloud White / Cloud White / Green,48,5.0
32,,,,/us/stan-smith-shoes/GX4643.html,,,"Swerve through crowds and cruise across sidewalks. These adidas Stan Smith shoes are built for city exploration. A style that's been effortlessly cool for 50 years and counting, they've been updated with a durable CORDURA® upper that holds up to the scuffs and scrapes of daily life. Just like the original, their simple aesthetic pairs well with every single thing on your calendar.",, Pantone / Cloud White / Core Black,13045,4.7
33,,,,/us/nmd_r1-shoes/GX9535.html,,,"Running style made for everyday exploration. These adidas NMD_R1 shoes update the original '80s-inspired shoes with a speckled pattern on the midsole. A stretchy knit upper hugs your foot for comfort on the go. Long commutes and slick city sidewalks are no problem, thanks to energy-returning BOOST midsole cushioning and the grippy rubber outsole beneath your feet.

This shoe's upper is made with a high-performance yarn which contains at least 50% Parley Ocean Plastic — reimagined plastic waste, intercepted on remote islands, beaches, coastal communities and shorelines, preventing it from polluting our ocean. The other 50% of the yarn is recycled polyester.",, Core Black / Core Black / Core Black,2557,4.6
34,,,,/us/x-speedportal.3-turf-soccer-shoes/GW8491.html,,,"Time and space. It's all relative when you play in a different dimension. Open the gateway to multidimensional speed in adidas X Speedportal. The lug rubber outsole on these juniors' soccer shoes keeps you quick on artificial turf. Up top, the soft, coated textile upper includes a supportive flat-knit collar and rigid TPU external heel lock to keep you strapped in for blink-quick skills.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.",, Silver Metallic / Core Black / Solar Yellow,35,4.9
35,,,,/us/multix-shoes/GX8396.html,,,Casual style just got easier. Lace up in these juniors' adidas Multix Shoes and bring a sleek running-inspired edge to your everyday look. A sporty mixed material upper and EVA midsole keep your feet comfy as you take on whatever the day holds.,,,64,4.7
36,,,,/us/ozelia-shoes/H03131.html,,,"If it all has to start somewhere, we'd say the '90s are a pretty solid launching point. Take these juniors' Ozelia Shoes. The DNA is straight out of adidas' past, but the futuristic look is all grown up with a sleek, monochromatic build. Adiprene cushioning makes every step feel like a good one. 

This product is made with recycled content as part of our ambition to end plastic waste. 20% of pieces used to make the upper are made with minimum 50% recycled content.",, Clear Pink / Core Black / Clear Pink,309,4.8
37,,,,/us/harden-vol.-6-basketball-shoes/GW1712.html,,,"Strike when your opponent least expects it. Drive to the rim, pull up from deep and leave defenders in your wake — just like James Harden. These adidas basketball shoes are made with BOOST for the energy return you need from the opening whistle to those grueling last seconds of overtime. Bands on the forefoot and heel give you a locked-down feel all game long.

Made in part with recycled content generated from production waste, e.g. cutting scraps, and post-consumer household waste to avoid the larger environmental impact of producing virgin content.",, Core Black / Core Black / Cloud White,133,4.7
38,,,,/us/eq21-run-shoes/GW6728.html,,,"When running is your sport, there's nothing you love more than that daily run. Log miles in ultimate comfort when you lace up in these adidas shoes. A breathable upper keeps feet feeling cool and fresh on warm days. Lightweight cushioning makes each step more enjoyable.",, Cloud White / Core Black / Beam Yellow,1002,4.5
39,,,,/us/nmd_r1-shoes/FZ5877.html,,,"Every day in the city is different from the last. New sights. New ideas. Hit the pavement and keep pace with the commotion in these adidas NMD_R1 shoes. They're built on a design from our running archives, so they're definitely up to the task of daily commutes and weekend rambles. BOOST cushioning and a stretchy knit upper have you covered with comfort. Midsole plugs serve up bold NMD style.

Made in part with recycled content generated from production waste, e.g. cutting scraps, and post-consumer household waste to avoid the larger environmental impact of producing virgin content.",, Core Black / Core Black / Core Black,2557,4.6
40,,,,/us/duramo-10-shoes/HR1200.html,,,"From a morning gym session to a day of errands to an evening with friends, keep your feet comfortable and your style on point in these adidas shoes. Pair them with your favorite running shorts for the ultimate athletic-casual vibe. A mesh upper helps you stay cool, while superlight cushioning cradles every step you take.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.",, Core Black / Pulse Blue / Impact Orange,697,4.6
41,,,,/us/nizza-rf-hi-shoes/F34057.html,,,The Nizza Hi RF reworks an '80s B-ball design from a fresh and modern point of view. These high top shoes show off an exaggerated toe bumper and high sidewalls that add streetwise swagger. The canvas upper is sturdy and naturally breathable. Stitched details add a refined touch.,, Crew Red / Wonder White / Wonder White,397,4.6
42,,,,/us/adilette-shower-slides/GW8748.html,,,"As the saying goes, you don't mess with a good thing. From a morning at the gym to a midday run to the store or an evening on the couch, adidas Adilette slides have been wrapping feet in lightweight comfort and versatile style since 1972. A commemorative graphic celebrates 50 years of this iconic look.",, Core Black / Wonder White / Core Black,7435,4.5
43,,,,/us/samba-vegan-shoes/GZ8347.html,,,"They're never too young to join the team. Soccer players have been lacing into the adidas Samba for generations. Now it's your little one's turn. These toddlers' shoes have the same timeless look that made the originals famous, like the grippy gum sole and unmistakable 3-Stripes. The box includes two sets of laces: one normal, one elastic.

Made with vegan alternatives to animal-derived ingredients or materials.",, Cloud White / Core Black / Gum,214,4.8
44,,,,/us/x-speedportal.1-artificial-grass-soccer-cleats/GW8424.html,,,"Good players create time and space. Great ones leave them both behind. Unlock multidimensional speed in adidas X Speedportal. Sleek and super-comfortable, these soccer cleats support instant reactions with a springy, full-length Carbitex carbon plate on their artificial grass outsole. Part of their foot-hugging Speedskin upper, an adaptive adidas PRIMEKNIT collar and lightweight carbon heel lock team up to keep you strapped in for light-speed sprints and physics-defying sidesteps.",,,,
45,,,,/us/superstar-shoes/HQ6963.html,,,"We've all read about setting up a living space that promotes rest and relaxation. But what about when you're not IN your space? Enter these adidas Superstar Shoes. The iconic rubber-shell-toe sneakers take the concept of wellness, nature and vitality and let you carry it with you through the day with soft mint and white tones for an energizing effect. The high comfort level really helps you settle into it all, keeping you feeling good from morning to night.",, Cloud White / Ice Mint / Cloud White,10526,4.7
46,,,,/us/forum-bold-shoes/HQ6959.html,,,"The adidas Forum shoes have transformed from a B-ball classic to an everyday icon. This version has all the classic details, from a layered upper to the signature X detail. Exaggerated branding, a platform outsole and a metallic-gold charm on the laces revitalize the look. Mint and nude tones inspired by wellness and nature bring a fresh feel to your everyday style.",, Cloud White / Cloud White / Core Black,117,4.7
47,,,,/us/adidas-x-disney-originals-flex-shoes/GX9248.html,,,"Your little one is in good hands with Disney's Mickey Mouse and friends. Inspired by the great outdoors, this fun twist on the adidas Flex shoes for toddlers lets your future explorer take Mickey and Pluto along on any adventure. The flexible, lightweight midsole and outsole ensure that your tot's toes will be cradled in comfort.

Made with a series of recycled materials, this upper features at least 50% recycled content. This product represents just one of our solutions to help end plastic waste.",,,3,4.3
